"_parent_id","value","_id"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","7c5278ee-366b-4ff4-a1f6-f09d6358563b"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","c037529d-4e79-4315-8ae2-96ca18eda60f"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","849fda64-d715-47a4-a86b-489b13d5e7f2"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","53f08dee-cee0-4194-8737-b81928af5f8d"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","a7b854b6-421b-457d-8867-1d32b78d19ab"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","2d4c1cc4-8dd7-479b-b72e-965aa3be4536"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","29c5cad3-f5ab-4f9a-b960-9831ef042fba"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","f445a340-77e6-48d8-a4d5-e2f5747b8cb1"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","ec2b3615-1eea-4c27-b4f1-1cf0e2500258"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","91a5adfb-fa93-423a-90e6-4a35ee14eeae"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","fda01097-f1c0-46b4-94b4-0b1e93b8b40c"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","c9838763-8718-496c-9fbd-33ea51992713"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","3e584f84-a2ac-4d9b-9276-0a36ba934496"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","c7fd2368-c495-4de7-97e5-d1f0ae30c993"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","77927dc8-9a8c-423f-b9f6-6d7b782d757f"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","f1698059-bc4c-4a21-bae6-a80a609657a8"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","118de61e-e57f-42b8-805e-f2cc648dc603"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","45bb6f88-3ecd-44da-aeb4-b395e859e33c"
"fcee429b-c017-4e2a-ac2d-6d6761139f00","@{competitor=}","60b6c67f-af89-46bb-b1b1-667abb08008b"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","d2afe7a2-01af-4310-a1c7-3c4a0fe83199"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","25b7108b-0d97-4d37-8f62-471f439b704c"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","57307200-86a6-412e-b881-2703742205d5"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","ed63d227-6ffa-49a7-a6d8-e5a1a9d52f2e"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","b8a1e5bb-82ca-4d30-a1dc-f11b51b2ee9c"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","3d71e970-5173-4a1a-88c9-764f49a09f33"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","bffd7c81-3c17-49e7-b7b1-594f3b22e882"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","d70214e7-697d-4b88-a7b7-fe146cca8eef"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","466af959-2305-43c9-ad6f-6929a8b9837d"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","9fdcbb8d-40ee-4457-ae1d-cc99ca6bbe59"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","a7097671-dc0c-4ba4-834e-18a43deb2ada"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","d2e54916-b9cf-472e-b4df-08e9e81773c6"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","29e4b3aa-f1e4-4253-9aa0-4e088a0adc2d"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","abf32252-e42d-4bff-b8e0-03e3ec4ce479"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","eee380db-7f9e-4397-b112-8a19eba8fe24"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","bf8f75e2-d1bc-455e-ba3a-43f616279481"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","05562c11-0dc6-40ba-852c-fe8d97b996f6"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","f22e0923-d1be-457c-8454-8f3fa4b7ed49"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","e9ddbdb2-0ef8-45e6-a814-241f1826cf9d"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","6b2b65b0-c30f-47db-a7d2-f659533690cd"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","d543ee2e-a32c-4771-81e6-a8cb12f842d8"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","98c0efd7-cfd9-4544-891a-4ba12930807b"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","8bad0919-ced6-4502-a501-f0110a80a208"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","25a91cac-9469-4323-a87a-acb53356b636"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","96df3aa7-fc1f-4c1a-8078-82925d36a727"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","de907136-34a7-4081-b009-656ce28e5a1a"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","7311de1a-0249-4cee-a6ba-2dd280499c7b"
"1e62e52f-b408-40ff-a384-b76958378e4c","@{competitor=}","98718792-bc6f-4bfa-9fc1-ccbf5eb236c6"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","6fa844ca-9fe9-44a4-8016-8f5ea1ac06d3"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","8ccfabc8-7b6a-4b20-865b-be2be19f86d6"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","bdf13d4b-496d-472b-af1a-0d584c5e87b7"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","3f15238d-baf5-434b-97ee-b065edb636e7"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","f45f281f-8e4d-4b1e-8963-f4df011f65b4"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","874bcd9e-d376-4004-9813-4090990f980b"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","2f274e15-3350-4465-bb06-1df274c8a788"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","85a26dd3-a340-4357-be84-fb448ad174b8"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","0472d9e1-ecf7-4cfb-9983-eaa5e3499797"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","ea90087b-8233-43c9-90c5-5faabe749720"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","1481b1e5-77be-4f0b-a0ed-fa7aeb0553e1"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","3dc74ed6-0660-49f0-a53f-a09b9864f14d"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","c6eec72d-2176-426e-9ec3-27d339c4a848"
"2f5f080c-661f-4b51-bb9e-68d27f7459c9","@{competitor=}","f1064ec2-85be-40ff-9959-0d59270349f7"
"8719d94e-aa29-447f-badc-511728f00a29","@{competitor=}","04ce3699-dc86-408b-ad86-5b49d5d61b95"
"8719d94e-aa29-447f-badc-511728f00a29","@{competitor=}","59e87741-7af3-42eb-a5c5-3327bec7a056"
"8719d94e-aa29-447f-badc-511728f00a29","@{competitor=}","482f170c-af0c-4aff-892c-498e3586c096"
"8719d94e-aa29-447f-badc-511728f00a29","@{competitor=}","2dae066a-8312-469e-b497-a99ced554a4e"
"8719d94e-aa29-447f-badc-511728f00a29","@{competitor=}","f0a11d06-d0ab-4692-8674-031aab5f11e6"
"ed6698ac-d48c-4f95-9e58-00484b6f99f8","@{competitor=}","f5d52294-674d-4f41-9412-572359f7cd50"
"ed6698ac-d48c-4f95-9e58-00484b6f99f8","@{competitor=}","ecd64d47-89ae-4283-9a08-a394652e3391"
"ed6698ac-d48c-4f95-9e58-00484b6f99f8","@{competitor=}","66e59368-99d1-4557-b56f-7e46c0d2f998"
"22a09225-5ddd-4cdc-9fdf-16b5451f7a50","@{competitor=}","12b7c64d-510d-479a-b955-26bd46a8a756"
"22a09225-5ddd-4cdc-9fdf-16b5451f7a50","@{competitor=}","a73a9cc0-745d-4f97-a28f-7ec60c117830"
"58ff3503-27bd-4599-9e03-8ecd742cb764","@{competitor=}","9e6fc976-880f-42e2-b4d2-91f056b0deb5"
"58ff3503-27bd-4599-9e03-8ecd742cb764","@{competitor=}","20cdbe1f-ac73-4b17-813e-2998298711dc"
"58ff3503-27bd-4599-9e03-8ecd742cb764","@{competitor=}","34df6287-36f0-4a01-bf75-c05d30301000"
"58ff3503-27bd-4599-9e03-8ecd742cb764","@{competitor=}","1f63b6a8-a2c6-4036-b6e7-c3d4b6027868"
"58ff3503-27bd-4599-9e03-8ecd742cb764","@{competitor=}","a70ae604-df01-4565-a7a7-1dfc446e62e2"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","a08b2c15-edc6-40e3-93af-70da86b8aa10"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","6bbd0b9f-cc25-41bc-a384-ca9097dc07fa"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","37888f99-2022-4094-9637-4e5808f1dbe3"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","324b41e4-af0f-4d1d-8fd6-5a7747a9fe1f"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","37a69030-d946-4e30-baf3-b40b2c9d85a0"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","dfb6b5c9-28ae-4495-babb-1bc9f0604dcb"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","ca0dcb86-3b48-413e-b900-5dd206c003a2"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","21e776aa-5836-4b27-aa11-d0da9a3dfce3"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","d6b672cd-8671-4c68-8c4f-af80ec6da393"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","e33cd36b-56d3-4b17-b380-2dc618fc9d40"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","bc1a5668-20e7-4a64-a699-15627754ed74"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","59a3fa0c-3b22-48c2-86d3-2b81991565df"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","f163a7c1-2a3d-425c-9073-c172b8beef6d"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","e8ef8df8-b0e9-4c05-9a9e-47696442b605"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","ab1acd9b-8398-4b84-a1db-f1950a32992a"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","868023d7-f754-409c-bf2f-d56edf8ed353"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","c84264cd-0b4d-49dd-abc2-6da39f284d68"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","43e31ca7-a9b2-4c40-a601-661d2415115a"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","3a46b1c1-164d-469d-9280-c3f071000d10"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","b6f3ec18-4abf-4811-b7ea-0ded6c35b36d"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","f847cc21-1d23-429e-a505-6fa3356c524c"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","ee29bde9-ee43-4ab4-8cd9-44d4f772bbd7"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","7e675328-2e8b-4733-b5d6-ea0ecb6ba7c3"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","3bd7a8d5-d949-4695-b5b6-d6f28d064076"
"c0145bce-0439-4c11-a89c-21761a6117c8","@{competitor=}","2fe74ff5-830a-4a5f-b6b1-507a2cec55aa"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","3d35dd60-531c-4232-b947-5dc47d1e736d"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","3e511203-dd4d-469f-8b12-fb11b14de477"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","726d79dc-8240-4aff-9275-ce5b83cddd78"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","433c09a7-1a18-48e3-b1ab-a89f39570df0"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","5b1d9738-e100-4c79-9abc-7294be6a1a9b"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","090c6e01-76cf-4d37-931d-a43983e7e3c7"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","ea9809f0-9d3f-49bb-9ca3-8baef868dd05"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","91dc69be-33bb-43d4-83e7-c081981a611e"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","ec3288c9-2760-468a-92c6-8ad35c8c9b2a"
"06aff335-6bfe-4c87-b08d-e41002eed2b9","@{competitor=}","94f96e17-fb08-4e91-94a3-689b8c59c983"
"6fe2a669-3271-4921-b967-240377346138","@{competitor=}","7693e88b-1eca-4617-a532-6ec5c031a791"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","7ec86a52-3e8f-43db-ac26-c90490a552c8"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","b0122933-a0d8-450e-9b17-b2f6009643eb"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","f76730f3-bba8-4628-85d4-b3a84885186c"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","dda5e1b0-a639-4725-8e6c-fcf1440c428e"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","6d303dc3-69b9-4411-8ed6-dd6978169147"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","c4ce8617-cf69-4fdd-8c71-482a9a95d76e"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","bd4e51ff-ec56-4487-8ce0-9ed8639a5538"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","bf6dfed1-8351-44e6-8741-b6fc4fe71a84"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","7d1a104c-b793-40a1-a963-3fe23b1d993f"
"11569e21-49bf-4775-9b98-116b379127c8","@{competitor=}","a0d2bf85-407d-43bd-a472-26e82067ff00"
"ee186271-fe44-45d1-be4c-179780c8e9da","@{competitor=}","dd74e7d2-f282-44a0-9514-bf0dccd5ea00"
"ee186271-fe44-45d1-be4c-179780c8e9da","@{competitor=}","3fa365b6-7206-42ec-b77f-75b838359bd7"
"8e0aad1f-f0ca-4999-9f50-68251fee8253","@{competitor=}","b82a4f9e-b044-4285-a2e2-6fe61b7750a2"
"8e0aad1f-f0ca-4999-9f50-68251fee8253","@{competitor=}","e1c4578b-272d-4dab-a774-de76741fa2ec"
"8e0aad1f-f0ca-4999-9f50-68251fee8253","@{competitor=}","f0a2269d-ae3a-4c7e-8bef-7f0844c423cc"
"8e0aad1f-f0ca-4999-9f50-68251fee8253","@{competitor=}","ced7a5b0-82ca-44d2-ae29-a71ca3960cc8"
"8e0aad1f-f0ca-4999-9f50-68251fee8253","@{competitor=}","5072cd6f-df3f-4029-be25-95bd514e3d9e"
"8e0aad1f-f0ca-4999-9f50-68251fee8253","@{competitor=}","243c1034-f2a0-4b6c-a845-85b56d2772a9"
"8e0aad1f-f0ca-4999-9f50-68251fee8253","@{competitor=}","e0396ebe-d13f-49f9-a6cb-feee50cbfd76"
"2b7391cd-161c-4ebe-8c26-d673530dfe22","@{competitor=}","e5d9e90a-10f0-47a3-8d8b-8b41da3f4ec8"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","ae257249-6373-44fe-a69c-67d06a5af12b"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","75b1bd5f-0071-4289-81d8-66132c78edab"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","13aad7fa-8270-4140-9835-f86c5d9d0ac3"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","b91d53a2-6857-427d-98f8-d0f0dbc3fcb9"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","9f6ab816-f9da-467e-bb9f-a44ebaa2c74f"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","5b17a66c-47e7-4015-aee5-3084ec6a210e"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","c9853218-3472-4921-a67f-7a0512c1a6ae"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","ff819907-72d1-49fc-bec9-a8bfd21d4113"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","403668ab-aafe-452f-b825-86d2d5871686"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","dc312e61-2056-4f0c-a28e-5e91370e1a44"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","3e778918-56bc-4cd6-9088-f50b2578694f"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","2a437b79-24a8-41b1-98a8-8efab591b25a"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","80fcaf5f-2ff1-490e-beb2-56337be54c8b"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","75738889-a441-42fc-860d-e31acb3ac294"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","0a91fe77-1681-412c-aef7-1294a4a401a9"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","5474de7c-b99c-44a3-90d5-6a94c75c79c2"
"014766e1-fb0a-4f32-9a7e-e775ff58abb5","@{competitor=}","ab102724-9f27-44f3-a3e7-86715e688302"
"7fd47eaf-9b8b-4807-8b52-2c99799c74f4","@{competitor=}","b9b2e7ee-0c33-43ee-9668-9c99d47d63dd"
"7fd47eaf-9b8b-4807-8b52-2c99799c74f4","@{competitor=}","75df8589-7e4e-4b98-b32d-8c11a86030af"
"7fd47eaf-9b8b-4807-8b52-2c99799c74f4","@{competitor=}","a7e0c954-2e89-4614-adae-b1b3113f7f8d"
"7fd47eaf-9b8b-4807-8b52-2c99799c74f4","@{competitor=}","c4de83d7-dcd3-40f0-9a22-c0306a096018"
"7fd47eaf-9b8b-4807-8b52-2c99799c74f4","@{competitor=}","62a10057-10b4-40d2-b536-2798cb762ea2"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","ffb62333-8d21-454a-af29-89201e409e82"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","7b0e7839-5bd9-4432-b1a1-2c0816439cc9"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","dc7e69ba-5ad7-41a9-b181-64fe78a5d0e1"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","1b70c48c-a138-41a5-a781-8593726e478e"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","20421574-1c9d-489b-b4b6-681530784004"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","afafe4a3-500f-4e17-b38d-dd11023866cd"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","05e20112-1a34-48f0-9c27-8f5ecce1b543"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","4fd54a69-761a-4b3e-b51a-1664067b8d20"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","1bd6a7d2-4590-49c0-866a-377742a0a190"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","294c7cb5-cce8-46a8-a3c9-2ced687080f2"
"2173d0ab-8d98-4deb-a6be-d5524f26f37b","@{competitor=}","85ae3c90-27cd-4ffb-b8a7-6ddf45619f4d"
"b4108997-232e-4f76-b8bf-82c51a17292e","@{competitor=}","0de4e1ab-d60b-41e4-a0c1-220fcec3cd8c"
"b4108997-232e-4f76-b8bf-82c51a17292e","@{competitor=}","1514ad9d-fcfa-4560-95e8-07fe2bd2479b"
"b4108997-232e-4f76-b8bf-82c51a17292e","@{competitor=}","2b058fda-2dcd-403f-9ebb-50c278c3a7e5"
"b4108997-232e-4f76-b8bf-82c51a17292e","@{competitor=}","fe9cd2e3-fb51-4ac4-b331-d96918af4b7e"
"b4108997-232e-4f76-b8bf-82c51a17292e","@{competitor=}","3cca1d82-bf2d-4931-93c1-a3e90acb9b65"
"b4108997-232e-4f76-b8bf-82c51a17292e","@{competitor=}","50daf0ef-ab15-4ce4-8ec6-660eaf6abc69"
"b4108997-232e-4f76-b8bf-82c51a17292e","@{competitor=}","21ae17e9-31b3-4e40-a03d-568f322f6a6e"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","61e21df1-fc33-4dae-84a9-09585f011e53"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","1a35d094-6e7e-41de-8c8e-6592497aa6aa"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","c5913c11-dfe3-444f-a4ab-5718d5fef118"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","47f9ce51-ff80-41d8-85ce-cc3bff7bc2be"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","1a66a5b9-98af-418b-b23c-d58992766ab8"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","39b94cae-5570-41b3-a7a2-a5a6a6a61b38"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","4986fc76-7e41-44f9-b183-ef99f0ec6f9e"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","2b7cbf91-57b3-4e3b-aad3-7a6ca5041938"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","3b0a7d26-b76e-4b36-b3e2-65d6c97fe5d9"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","cd87b84b-4324-4633-96a6-7213134a22da"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","2b80931e-3cba-42f3-bb77-f279ccdddb99"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","e25a1b35-3d99-4f31-bcca-0c4a230b13ad"
"363eb9c4-27da-4c92-beca-875ab52201a6","@{competitor=}","9d884d06-5695-440f-a276-881cda0f67d7"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","32f6ac05-ca6b-4221-84f9-506230f1f9e9"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","fe0c8b45-37e0-4953-9b72-2e7be7850122"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","e0fe6bd8-3574-4962-ae69-ea297be3b826"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","5449a8d8-7ee9-473b-a367-72d4db71816a"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","da1125bc-b52f-4aa6-baea-2b94a51277de"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","488307d3-dfdf-491c-a84f-ab5b759b9f2a"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","a9d69cd7-18ea-4b36-8eb8-11683bf0e01a"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","b1912a9b-105b-4a56-b3a6-3daf491c516b"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","5a16f93e-a90b-4784-9eab-80fbeeaf845f"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","1736af3e-b045-4abf-a7da-1a4977d6a91c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","2db6ef23-641d-42e9-9db5-4b873ea6084b"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","86d77640-b930-4cf0-9f71-0f437c47ddfc"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","811e9eda-7c00-43e5-aef5-bd1328fb778f"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","d6e98fe3-d2ee-45f5-9e89-72fd2cd4d0ee"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","ce6c63fd-3c5b-4a7a-a0fa-3f44df7e69c1"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","98ee698d-e3ee-47c5-989c-b45a034d750b"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","553b0ddb-07d7-45c5-8bbf-d17b031fe207"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{competitor=}","9349222b-cba2-4106-9c27-6d0f6b814c27"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","977a717a-d8c2-4ea0-8bdb-f9d98df28afd"
"cd089dc3-d7aa-4e57-a1e9-38f0d4059ebf","@{competitor=}","87a7d68d-273d-4c65-8ac5-92c4a0835e39"
